 3235,      0.000063,      0.000034,      0.000030
 3240,      0.000063,      0.000034,      0.000030
 3245,      0.000063,      0.000034,      0.000030
 3250,      0.000062,      0.000034,      0.000030
 3255,      0.000062,      0.000034,      0.000030
 3260,      0.000062,      0.000033,      0.000030
 3265,      0.000061,      0.000033,      0.000030
 3270,      0.000061,      0.000033,      0.000030
 3275,      0.000061,      0.000033,      0.000030
 3280,      0.000061,      0.000033,      0.000029
 3285,      0.000060,      0.000033,      0.000029
 3290,      0.000060,      0.000033,      0.000029
 3295,      0.000060,      0.000033,      0.000029
 3300,      0.000059,      0.000033,      0.000029
 3305,      0.000059,      0.000032,      0.000029
 3310,      0.000059,      0.000032,      0.000029
 3315,      0.000059,      0.000032,      0.000029
 3320,      0.000058,      0.000032,      0.000029
 3325,      0.000058,      0.000032,      0.000029
 3330,      0.000058,      0.000032,      0.000029
 3335,      0.000058,      0.000032,      0.000029
 3340,      0.000057,      0.000032,      0.000029
 3345,      0.000057,      0.000032,      0.000029
 3350,      0.000057,      0.000031,      0.000029
 3355,      0.000056,      0.000031,      0.000029
 3360,      0.000056,      0.000031,      0.000028
 3365,      0.000056,      0.000031,      0.000028
 3370,      0.000056,      0.000031,      0.000028
 3375,      0.000055,      0.000031,      0.000028
 3380,      0.000055,      0.000031,      0.000028
 3385,      0.000055,      0.000031,      0.000028
 3390,      0.000055,      0.000031,      0.000028
 3395,      0.000054,      0.000031,      0.000028
 3400,      0.000054,      0.000030,      0.000028
 3405,      0.000054,      0.000030,      0.000028
 3410,      0.000054,      0.000030,      0.000028
 3415,      0.000054,      0.000030,      0.000028
 3420,      0.000053,      0.000030,      0.000028
 3425,      0.000053,      0.000030,      0.000028
 3430,      0.000053,      0.000030,      0.000028
 3435,      0.000053,      0.000030,      0.000028
 3440,      0.000052,      0.000030,      0.000027
 3445,      0.000052,      0.000030,      0.000027
 3450,      0.000052,      0.000029,      0.000027
 3455,      0.000052,      0.000029,      0.000027
 3460,      0.000051,      0.000029,      0.000027
 3465,      0.000051,      0.000029,      0.000027
 3470,      0.000051,      0.000029,      0.000027
 3475,      0.000051,      0.000029,      0.000027
 3480,      0.000051,      0.000029,      0.000027
 3485,      0.000050,      0.000029,      0.000027
 3490,      0.000050,      0.000029,      0.000027
 3495,      0.000050,      0.000029,      0.000027
 3500,      0.000050,      0.000028,      0.000027
 3505,      0.000049,      0.000028,      0.000027
 3510,      0.000049,      0.000028,      0.000027
 3515,      0.000049,      0.000028,      0.000026
 3520,      0.000049,      0.000028,      0.000026
 3525,      0.000049,      0.000028,      0.000026
 3530,      0.000048,      0.000028,      0.000026
 3535,      0.000048,      0.000028,      0.000026
 3540,      0.000048,      0.000028,      0.000026
 3545,      0.000048,      0.000028,      0.000026
 3550,      0.000048,      0.000027,      0.000026
 3555,      0.000047,      0.000027,      0.000026
 3560,      0.000047,      0.000027,      0.000026
 3565,      0.000047,      0.000027,      0.000026
 3570,      0.000047,      0.000027,      0.000026
 3575,      0.000047,      0.000027,      0.000026
 3580,      0.000046,      0.000027,      0.000026
 3585,      0.000046,      0.000027,      0.000026
 3590,      0.000046,      0.000027,      0.000025
 3595,      0.000046,      0.000027,      0.000025
 3600,      0.000046,      0.000026,      0.000025
 3605,      0.000045,      0.000026,      0.000025
 3610,      0.000045,      0.000026,      0.000025
 3615,      0.000045,      0.000026,      0.000025
 3620,      0.000045,      0.000026,      0.000025
 3625,      0.000045,      0.000026,      0.000025
 3630,      0.000044,      0.000026,      0.000025
 3635,      0.000044,      0.000026,      0.000025
 3640,      0.000044,      0.000026,      0.000025
 3645,      0.000044,      0.000026,      0.000025
 3650,      0.000044,      0.000025,      0.000025
 3655,      0.000043,      0.000025,      0.000025
 3660,      0.000043,      0.000025,      0.000025
 3665,      0.000043,      0.000025,      0.000024
 3670,      0.000043,      0.000025,      0.000024
 3675,      0.000043,      0.000025,      0.000024
 3680,      0.000043,      0.000025,      0.000024
 3685,      0.000042,      0.000025,      0.000024
 3690,      0.000042,      0.000025,      0.000024
 3695,      0.000042,      0.000025,      0.000024
 3700,      0.000042,      0.000025,      0.000024
 3705,      0.000042,      0.000024,      0.000024
 3710,      0.000041,      0.000024,      0.000024
 3715,      0.000041,      0.000024,      0.000024
 3720,      0.000041,      0.000024,      0.000024
 3725,      0.000041,      0.000024,      0.000024
 3730,      0.000041,      0.000024,      0.000024
 3735,      0.000041,      0.000024,      0.000024
 3740,      0.000040,      0.000024,      0.000023
 3745,      0.000040,      0.000024,      0.000023
 3750,      0.000040,      0.000024,      0.000023
 3755,      0.000040,      0.000023,      0.000023
 3760,      0.000040,      0.000023,      0.000023
 3765,      0.000040,      0.000023,      0.000023
 3770,      0.000039,      0.000023,      0.000023
 3775,      0.000039,      0.000023,      0.000023
 3780,      0.000039,      0.000023,      0.000023
 3785,      0.000039,      0.000023,      0.000023
 3790,      0.000039,      0.000023,      0.000023
 3795,      0.000039,      0.000023,      0.000023
 3800,      0.000038,      0.000023,      0.000023
 3805,      0.000038,      0.000022,      0.000023
 3810,      0.000038,      0.000022,      0.000022
 3815,      0.000038,      0.000022,      0.000022
 3820,      0.000038,      0.000022,      0.000022
 3825,      0.000038,      0.000022,      0.000022
 3830,      0.000037,      0.000022,      0.000022
 3835,      0.000037,      0.000022,      0.000022
 3840,      0.000037,      0.000022,      0.000022
 3845,      0.000037,      0.000022,      0.000022
 3850,      0.000037,      0.000022,      0.000022
 3855,      0.000037,      0.000022,      0.000022
 3860,      0.000037,      0.000021,      0.000022
 3865,      0.000036,      0.000021,      0.000022
 3870,      0.000036,      0.000021,      0.000022
 3875,      0.000036,      0.000021,      0.000022
 3880,      0.000036,      0.000021,      0.000022
 3885,      0.000036,      0.000021,      0.000021
 3890,      0.000036,      0.000021,      0.000021
 3895,      0.000035,      0.000021,      0.000021
 3900,      0.000035,      0.000021,      0.000021
 3905,      0.000035,      0.000021,      0.000021
 3910,      0.000035,      0.000021,      0.000021
 3915,      0.000035,      0.000020,      0.000021
 3920,      0.000035,      0.000020,      0.000021
 3925,      0.000035,      0.000020,      0.000021
 3930,      0.000034,      0.000020,      0.000021
 3935,      0.000034,      0.000020,      0.000021
 3940,      0.000034,      0.000020,      0.000021
 3945,      0.000034,      0.000020,      0.000021
 3950,      0.000034,      0.000020,      0.000021
 3955,      0.000034,      0.000020,      0.000021
 3960,      0.000034,      0.000020,      0.000021
 3965,      0.000033,      0.000020,      0.000020
 3970,      0.000033,      0.000019,      0.000020
 3975,      0.000033,      0.000019,      0.000020
 3980,      0.000033,      0.000019,      0.000020
 3985,      0.000033,      0.000019,      0.000020
 3990,      0.000033,      0.000019,      0.000020
 3995,      0.000033,      0.000019,      0.000020
 4000,      0.000032,      0.000019,      0.000020
 4005,      0.000032,      0.000019,      0.000020
 4010,      0.000032,      0.000019,      0.000020
 4015,      0.000032,      0.000019,      0.000020
 4020,      0.000032,      0.000019,      0.000020
 4025,      0.000032,      0.000019,      0.000020
 4030,      0.000032,      0.000018,      0.000020
 4035,      0.000031,      0.000018,      0.000020
 4040,      0.000031,      0.000018,      0.000020
 4045,      0.000031,      0.000018,      0.000019
 4050,      0.000031,      0.000018,      0.000019
 4055,      0.000031,      0.000018,      0.000019
 4060,      0.000031,      0.000018,      0.000019
 4065,      0.000031,      0.000018,      0.000019
 4070,      0.000031,      0.000018,      0.000019
 4075,      0.000030,      0.000018,      0.000019
 4080,      0.000030,      0.000018,      0.000019
 4085,      0.000030,      0.000018,      0.000019
 4090,      0.000030,      0.000018,      0.000019
 4095,      0.000030,      0.000017,      0.000019
 4100,      0.000030,      0.000017,      0.000019
 4105,      0.000030,      0.000017,      0.000019
 4110,      0.000030,      0.000017,      0.000019
 4115,      0.000029,      0.000017,      0.000019
 4120,      0.000029,      0.000017,      0.000019
 4125,      0.000029,      0.000017,      0.000019
 4130,      0.000029,      0.000017,      0.000018
 4135,      0.000029,      0.000017,      0.000018
 4140,      0.000029,      0.000017,      0.000018
 4145,      0.000029,      0.000017,      0.000018
 4150,      0.000029,      0.000017,      0.000018
 4155,      0.000028,      0.000017,      0.000018
 4160,      0.000028,      0.000016,      0.000018
 4165,      0.000028,      0.000016,      0.000018
 4170,      0.000028,      0.000016,      0.000018
 4175,      0.000028,      0.000016,      0.000018
 4180,      0.000028,      0.000016,      0.000018
 4185,      0.000028,      0.000016,      0.000018
 4190,      0.000028,      0.000016,      0.000018
 4195,      0.000028,      0.000016,      0.000018
 4200,      0.000027,      0.000016,      0.000018
 4205,      0.000027,      0.000016,      0.000018
 4210,      0.000027,      0.000016,      0.000018
 4215,      0.000027,      0.000016,      0.000018
 4220,      0.000027,      0.000016,      0.000018
 4225,      0.000027,      0.000016,      0.000017
 4230,      0.000027,      0.000015,      0.000017
 4235,      0.000027,      0.000015,      0.000017
 4240,      0.000027,      0.000015,      0.000017
 4245,      0.000026,      0.000015,      0.000017
 4250,      0.000026,      0.000015,      0.000017
 4255,      0.000026,      0.000015,      0.000017
 4260,      0.000026,      0.000015,      0.000017
 4265,      0.000026,      0.000015,      0.000017
 4270,      0.000026,      0.000015,      0.000017
 4275,      0.000026,      0.000015,      0.000017
 4280,      0.000026,      0.000015,      0.000017
 4285,      0.000026,      0.000015,      0.000017
 4290,      0.000026,      0.000015,      0.000017
 4295,      0.000025,      0.000015,      0.000017
 4300,      0.000025,      0.000015,      0.000017
 4305,      0.000025,      0.000015,      0.000017
 4310,      0.000025,      0.000014,      0.000017
 4315,      0.000025,      0.000014,      0.000017
 4320,      0.000025,      0.000014,      0.000016
 4325,      0.000025,      0.000014,      0.000016
 4330,      0.000025,      0.000014,      0.000016
 4335,      0.000025,      0.000014,      0.000016
 4340,      0.000025,      0.000014,      0.000016
 4345,      0.000024,      0.000014,      0.000016
 4350,      0.000024,      0.000014,      0.000016
 4355,      0.000024,      0.000014,      0.000016
 4360,      0.000024,      0.000014,      0.000016
 4365,      0.000024,      0.000014,      0.000016
 4370,      0.000024,      0.000014,      0.000016
 4375,      0.000024,      0.000014,      0.000016
 4380,      0.000024,      0.000014,      0.000016
 4385,      0.000024,      0.000014,      0.000016
 4390,      0.000024,      0.000013,      0.000016
 4395,      0.000024,      0.000013,      0.000016
 4400,      0.000023,      0.000013,      0.000016
 4405,      0.000023,      0.000013,      0.000016
 4410,      0.000023,      0.000013,      0.000016
 4415,      0.000023,      0.000013,      0.000016
 4420,      0.000023,      0.000013,      0.000015
